Time(Iteration),EpsilonGreedyLinearBanditTheta
1251,0.19453838278340307
1252,0.19453874266912569
1253,0.19453793370605277
1254,0.19399640977864757
1255,0.19399652925365035
1256,0.19399664225014848
1257,0.1939961741966176
1258,0.1939302787884951
1259,0.1936495758884852
1260,0.19369334900471652
1261,0.19372723887012777
1262,0.1937013067260723
1263,0.19370122098986942
1264,0.1934662708061454
1265,0.19346616356008214
1266,0.1934622626076034
1267,0.19361207167039457
1268,0.1920875879993223
1269,0.19262261635508343
1270,0.19178098717660907
1271,0.19178119343816213
1272,0.19178090490823277
1273,0.1917811316150692
1274,0.19178186656021726
1275,0.19182051785593335
1276,0.19182132787233472
1277,0.1918062252555929
1278,0.19180495644131423
1279,0.19201531664255628
1280,0.19188230297168182
1281,0.19219860608828393
1282,0.19268212891602993
1283,0.19234598986147106
1284,0.19234580182385477
1285,0.19234659928077252
1286,0.19235414413375057
1287,0.19235379645871992
1288,0.1913777843476503
1289,0.19137795743361835
1290,0.19140624389130784
1291,0.19150766919189424
1292,0.19123806926682446
1293,0.19116426687086469
1294,0.19116310005176942
1295,0.19103618254351518
1296,0.19093830212792212
1297,0.19093828184304132
1298,0.19093767824040636
1299,0.1913086248523286
1300,0.19130876014450998
1301,0.191257408812756
1302,0.19126850181206626
1303,0.19126248480214866
1304,0.19146350717919355
1305,0.19134887699020103
1306,0.1908957984445167
1307,0.19089495953321692
1308,0.19089484972051377
1309,0.19091426576822973
1310,0.19076814936650016
1311,0.1906554959136325
1312,0.19065503359000063
1313,0.19065403754464122
1314,0.1902038708555019
1315,0.18995428108719975
1316,0.19023508849478574
1317,0.19023359300800396
1318,0.19015931685645573
1319,0.1902043698184351
1320,0.19020384237378177
1321,0.19030775098929015
1322,0.19024340128108136
1323,0.1902426219894873
1324,0.1902897354039717
1325,0.19029022931346345
1326,0.1902904279745759
1327,0.19029034241490195
1328,0.19064816265343845
1329,0.19060919836707563
1330,0.19060898007721042
1331,0.19060789789517757
1332,0.19047566336043678
1333,0.19047577307300576
1334,0.18979133386462171
1335,0.18926317847698856
1336,0.1891873540395119
1337,0.18912362398529983
1338,0.18914801307443382
1339,0.1891486431555293
1340,0.18896023567816797
1341,0.18813279355223084
1342,0.18813507137812993
1343,0.18795980862402636
1344,0.18795994227520454
1345,0.1879604811717151
1346,0.18796080321515257
1347,0.18781906682866245
1348,0.18782680611817942
1349,0.18764493919335337
1350,0.18756759859507918
1351,0.18763799298137887
1352,0.18837114518271686
1353,0.18837145290641066
1354,0.18843217006949212
1355,0.1886963809521615
1356,0.18869595421945523
1357,0.18869681230099822
1358,0.1888641533431429
1359,0.18892955188266364
1360,0.18882778922493695
1361,0.18882844556266318
1362,0.1888273945642341
1363,0.18882759050967052
1364,0.18881283290265663
1365,0.18881222983207868
1366,0.18881223030039035
1367,0.18878337018914804
1368,0.1888038859627918
1369,0.18902606707235337
1370,0.18901752403353445
1371,0.18901679325872517
1372,0.1714198352879939
1373,0.17141997726682762
1374,0.1714700656921097
1375,0.17141547140339342
1376,0.17141556079941384
1377,0.17134154596570908
1378,0.17134147658725743
1379,0.17142890488473056
1380,0.17142895835343844
1381,0.17142917401591812
1382,0.1711458396545301
1383,0.17114584143314776
1384,0.17114566782479
1385,0.17114529448385823
1386,0.1711734014100082
1387,0.17117294008681794
1388,0.1711302670942238
1389,0.17093149031649243
1390,0.17093113279907382
1391,0.17063056531461812
1392,0.17033742787388056
1393,0.17033686539129006
1394,0.17033663715829428
1395,0.17052798411200362
1396,0.1705986105128686
1397,0.17035208810314267
1398,0.17035308831859317
1399,0.17035312352911977
1400,0.17035356218728795
1401,0.16952891180527135
1402,0.16942095121919648
1403,0.16946246298342788
1404,0.1689709822767152
1405,0.16897128407329282
1406,0.168972174160807
1407,0.16888421286611696
1408,0.16888312874067493
1409,0.16886314074618908
1410,0.16886273318577072
1411,0.16886358563489298
1412,0.16888045749767036
1413,0.1686413219084734
1414,0.16861396659183098
1415,0.1686134045338711
1416,0.16862549788383924
1417,0.16879297287664027
1418,0.16890688740741605
1419,0.1686836591655428
1420,0.16863581568937516
1421,0.16863609529377077
1422,0.1686320664007766
1423,0.1686318749347483
1424,0.16844116806938197
1425,0.16844225143245092
1426,0.16844163714871901
1427,0.1684417378076007
1428,0.16844167830397525
1429,0.16831908942472334
1430,0.16815267038579995
1431,0.16818183547288196
1432,0.16820445798274902
1433,0.16825635200647965
1434,0.16825591796513945
1435,0.16826156839793038
1436,0.16826121815654524
1437,0.16820729926058678
1438,0.16870307538445944
1439,0.16870229030814937
1440,0.168586119506611
1441,0.16855850656583238
1442,0.16855767915184303
1443,0.16854669434759992
1444,0.16838886906634337
1445,0.1683887204312648
1446,0.16841612576285217
1447,0.16841653043520516
1448,0.16841746587804218
1449,0.16841787337937117
1450,0.1683684598943845
1451,0.16781827670793403
1452,0.16794662170519983
1453,0.16806233580786975
1454,0.16806214153848825
1455,0.16806124142854598
1456,0.16803849759849673
1457,0.1680402663303913
1458,0.16807509717141994
1459,0.16809884134291617
1460,0.1683244785237365
1461,0.16832933025313235
1462,0.16831060769909692
1463,0.16831070366271159
1464,0.16828680272668256
1465,0.16834129656044994
1466,0.16848465262452544
1467,0.16848404305795
1468,0.16850775500840495
1469,0.16839598678004433
1470,0.16837195685924267
1471,0.16837643932544452
1472,0.16837667773799397
1473,0.16791616960151257
1474,0.1680074260113122
1475,0.16800660742901485
1476,0.16809272880705645
1477,0.16809194466438662
1478,0.1680913093815553
1479,0.16790275689258943
1480,0.16790324723738564
1481,0.1677629537482765
1482,0.16777932067181955
1483,0.1677789409953087
1484,0.167778277388328
1485,0.16784580918777955
1486,0.16784522724330567
1487,0.16784516161867738
1488,0.1678453472529224
1489,0.16804210349104348
1490,0.16805596880248802
1491,0.16805629684037757
1492,0.16805670144033252
1493,0.16805791630406897
1494,0.16807917661667482
1495,0.16807931025011164
1496,0.16807977102423535
1497,0.16774531738336998
1498,0.1677450107409128
1499,0.16702642827026865
1500,0.16695757629894054
1501,0.16695721207082984
1502,0.1661034815036041
1503,0.16625962051723314
1504,0.16585683450341465
1505,0.16585726266904152
1506,0.16596373282111435
1507,0.1659641817333402
1508,0.1658675773005333
1509,0.16589587744364184
1510,0.16577756700793644
1511,0.16577729399974353
1512,0.16577703901326196
1513,0.16577673065623433
1514,0.16568674258473007
1515,0.16566828736297592
1516,0.16566218321141427
1517,0.16566212923556117
1518,0.1656091458927528
1519,0.16564260269045225
1520,0.1656008336369797
1521,0.16560124789565128
1522,0.16560121350160506
1523,0.16560122906486402
1524,0.16559253804113538
1525,0.16559257904701252
1526,0.16559299136203695
1527,0.16560369505523176
1528,0.1655238934761904
1529,0.16547685965077505
1530,0.1656290888067543
1531,0.1656290194058896
1532,0.16548914410277676
1533,0.16547512418843846
1534,0.16537267319425644
1535,0.16555915065768417
1536,0.16555893377146388
1537,0.16555919852513443
1538,0.16555841254555254
1539,0.16554904600820983
1540,0.16516487368101962
1541,0.16516533693805519
1542,0.1651218137617277
1543,0.16511881857601138
1544,0.1651185670212269
1545,0.16511905581199013
1546,0.16511953945260638
1547,0.16518843006111186
1548,0.16517076420812157
1549,0.16510054075077113
1550,0.16481876148308686
1551,0.1646620026850692
1552,0.16446175000717791
1553,0.16446174132764693
1554,0.1644620814009431
1555,0.1644621568182571
1556,0.16446263163809985
1557,0.16451821755358684
1558,0.16443930415746247
1559,0.1644396085951411
1560,0.16438447012867427
1561,0.1643846285143206
1562,0.16438460495109702
1563,0.16402086849578265
1564,0.16399073001093437
1565,0.16399000297127914
1566,0.1640890386204012
1567,0.16409454222533745
1568,0.16409490165432572
1569,0.16409427592866524
1570,0.1630148973153686
1571,0.16301516989203862
1572,0.16295715679890374
1573,0.16295654081998184
1574,0.16295674083782727
1575,0.16295683208362519
1576,0.1629558282259355
1577,0.1628007496722327
1578,0.1628002728229005
1579,0.16280016907836184
1580,0.16280078647267135
1581,0.16280031989699
1582,0.16280051018005381
1583,0.16279925970639703
1584,0.1626358975054686
1585,0.16263555414867098
1586,0.16251010585054443
1587,0.16255651346919545
1588,0.16255627487276875
1589,0.16255616831775863
1590,0.16264625696556714
1591,0.16267780329071213
1592,0.16267730448678755
1593,0.16267706130495757
1594,0.1632112535415219
1595,0.16325123605045527
1596,0.16341010696205668
1597,0.163418996015668
1598,0.16341889584982894
1599,0.16304260558422146
1600,0.1629292929183308
1601,0.1628021629922291
1602,0.16280161467982762
1603,0.1628802036822256
1604,0.162894843157126
1605,0.16369185103918632
1606,0.1636439976414446
1607,0.1633248612742781
1608,0.16332483048833368
1609,0.16332428722639694
1610,0.16332445873716436
1611,0.16332449586296238
1612,0.16332415325006955
1613,0.16332405618756649
1614,0.16328979747033034
1615,0.1632902285293774
1616,0.1632904211443752
1617,0.16329012312583518
1618,0.16337366498216546
1619,0.16273537395859408
1620,0.16276265882643617
1621,0.16276307536092652
1622,0.1629685281609643
1623,0.16306698262651612
1624,0.1628011483149207
1625,0.16280090697141325
1626,0.16280077590558256
1627,0.16232937089965838
1628,0.16211343903692582
1629,0.16211385387304963
1630,0.1621133476123396
1631,0.16223514809920717
1632,0.16223507595804437
1633,0.16223483356104773
1634,0.1622518464604438
1635,0.16225231620861374
1636,0.1601925675669256
1637,0.16019259676985478
1638,0.16009631710095082
1639,0.15974699867274902
1640,0.15996857914818094
1641,0.15924431808321157
1642,0.15924428525422213
1643,0.15924448950178544
1644,0.15902944438831684
1645,0.15946321180610684
1646,0.15872016175872217
1647,0.1587200737544948
1648,0.1579245143901919
1649,0.15789108857878836
1650,0.15789099563836698
1651,0.15789109120931588
1652,0.15801499561884003
1653,0.158014853443665
1654,0.15801390119765013
1655,0.15797777159815998
1656,0.1579439159061869
1657,0.1580521803529621
1658,0.15805166702025464
1659,0.15839054090400675
1660,0.15839036259159298
1661,0.15839912428514463
1662,0.15836492656644438
1663,0.1583650269407306
1664,0.15876208882949355
1665,0.15891554392856794
1666,0.15889372457177484
1667,0.15903972282234907
1668,0.15903229467367944
1669,0.159033028129801
1670,0.15903253702183173
1671,0.15903244377325554
1672,0.15903219400039376
1673,0.15903235610328645
1674,0.15924948631404692
1675,0.15924912226022783
1676,0.15926522859120915
1677,0.15926503772399694
1678,0.1592652128681598
1679,0.15926466975790382
1680,0.15926423457869726
1681,0.1593134140426306
1682,0.1592878695778186
1683,0.15927714842344948
1684,0.15932757587193788
1685,0.15929472114254709
1686,0.15929489041467723
1687,0.15929478531035574
1688,0.15929471056416022
1689,0.15932858369156955
1690,0.15922011483597792
1691,0.15964699264840806
1692,0.15952360888420516
1693,0.16048920096268912
1694,0.16047911182683924
1695,0.16047909371597177
1696,0.16047847227132744
1697,0.16047786831796845
1698,0.16011366831228765
1699,0.16011327605499773
1700,0.16025221347034382
1701,0.16033791278122406
1702,0.16063394242930767
1703,0.16063399132115794
1704,0.160633980454143
1705,0.16063465616790906
1706,0.16063476840184815
1707,0.1606344591943297
1708,0.16060969285186372
1709,0.1606076606353061
1710,0.16060719142763627
1711,0.16060666685664376
1712,0.16060720382262847
1713,0.16060726761226385
1714,0.16065667432958358
1715,0.16065660137662846
1716,0.16072150964530724
1717,0.16072184164107614
1718,0.16072189473507104
1719,0.16046982036526258
1720,0.16046946888553476
1721,0.16061986452537363
1722,0.16047000648975507
1723,0.16071398162843484
1724,0.160714101203591
1725,0.16071450570652743
1726,0.16067649564567305
1727,0.16070897497320374
1728,0.16091238016655193
1729,0.1608981016543487
1730,0.16089824371042089
1731,0.16089788284356896
1732,0.16089856021880566
1733,0.16089827999008613
1734,0.16089998039801426
1735,0.16090003992009444
1736,0.16090037862772502
1737,0.16096717516542686
1738,0.16086726968057447
1739,0.16086782079840128
1740,0.160884573135712
1741,0.1606240928570269
1742,0.16062359484909192
1743,0.16102252983364246
1744,0.1609098154231699
1745,0.16091063665505453
1746,0.16091058474802816
1747,0.16070646761403146
1748,0.1607064763890178
1749,0.16070699995976367
1750,0.160707188836908
1751,0.16070790350700093
1752,0.1606641531879726
1753,0.1606643185182247
1754,0.16014602789049398
1755,0.16014650389173007
1756,0.160186318858538
1757,0.15962025065372415
1758,0.15981192153656243
1759,0.15952165020045966
1760,0.15952105027233993
1761,0.15952112184312905
1762,0.15922781291222535
1763,0.15922784602547627
1764,0.1592286039208213
1765,0.15922673188659092
1766,0.1592271478735996
1767,0.15926306039470312
1768,0.15817862703254137
1769,0.1572734492646973
1770,0.1556990797889932
1771,0.15574194863936502
1772,0.1557412946585393
1773,0.1557411672860531
1774,0.15583996685089857
1775,0.15593231014743417
1776,0.1561191826765824
1777,0.1561193581685102
1778,0.15612027404073486
1779,0.156145678584617
1780,0.1561594569227967
1781,0.1559786817772934
1782,0.15597445408431043
1783,0.15593809517970408
1784,0.15591522158386223
1785,0.15594247591038451
1786,0.15593117980514418
1787,0.15593307274436205
1788,0.1558775156262488
1789,0.1559241743930624
1790,0.15587417065812328
1791,0.15587408093223928
1792,0.15587374022564232
1793,0.1558397644694543
1794,0.1558395762501372
1795,0.1558394983835743
1796,0.15428153560891536
1797,0.1532169601478846
1798,0.15321672520257293
1799,0.15313946802855977
1800,0.15312857380966868
1801,0.15317722964111652
1802,0.15333984703972164
1803,0.15334014091962483
1804,0.15334015672816315
1805,0.15334027597347175
1806,0.1534148049511594
1807,0.15339459849897233
1808,0.15332170375558313
1809,0.1534009059718861
1810,0.15361718113448586
1811,0.15361692359063214
1812,0.15373784147114083
1813,0.15379139565616148
1814,0.1537912011302311
1815,0.15379118596740463
1816,0.1537912498008467
1817,0.15379159170352996
1818,0.15348729467004274
1819,0.15348692421088347
1820,0.15348678111610448
1821,0.15343234279793133
1822,0.15347051241191054
1823,0.15347054580990557
1824,0.15347044904033957
1825,0.153470770473049
1826,0.15347089546052373
1827,0.15465219870874952
1828,0.15465180685186755
1829,0.15465220049353173
1830,0.15468144350305085
1831,0.154682035085348
1832,0.15468254928235797
1833,0.15470328856059534
1834,0.15470382925039103
1835,0.154816939665302
1836,0.15491869755550128
1837,0.15491849630415755
1838,0.15472990281497317
1839,0.15467554769364142
1840,0.15461835519530365
1841,0.15463054695322298
1842,0.15463038227895795
1843,0.1546309529872431
1844,0.1545709830882606
1845,0.15462495457270117
1846,0.15420240449907793
1847,0.1542104998385227
1848,0.15421086382683064
1849,0.15426134276103776
1850,0.15426091555027183
1851,0.15429500513850697
1852,0.15429426400193788
1853,0.15445295187868685
1854,0.15445267510359803
1855,0.1543479247304486
1856,0.15433961200104115
1857,0.1543394964542838
1858,0.15433935308434407
1859,0.1543583059001187
1860,0.1543587602483654
1861,0.15445740927243207
1862,0.1541662818502157
1863,0.15404404688277867
1864,0.15387797866905056
1865,0.15387849699265607
1866,0.15387858687464256
1867,0.15387855346535384
1868,0.15387863124914192
1869,0.1539311828958974
1870,0.15404990226565973
1871,0.1540900861920193
1872,0.15409003443457556
1873,0.154089614515331
1874,0.15408996495149885
1875,0.1540381972665253
1876,0.15403880158864883
